id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1573790019545960450,https://twitter.com/agarcia2727/status/1573790019545960450,2022-09-24 21:42:34+00:00,"@Reforma Mi hijo de 10 años no lo pude vacunar porque enfermo de covid cuando le tocaba, le he llevado 3 veces más para que lo vacunen y no me han dejado porque se paso su fecha y tengo que esperar a cuando sean los resagados de su edad, es patético el manejo de la vacunación @Edomex",1,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hijo', 'ano', 'poder', 'vacuna', 'enfermo', 'covid', 'tocar', 'llevar', 'vacuna', 'dejar', 'paso', 'fecha', 'esperar', 'rezagados', 'edad', 'patetico', 'manejo', 'vacuna']",vacunacion covid
1573507899120394242,https://twitter.com/Sil_Glez0311/status/1573507899120394242,2022-09-24 03:01:32+00:00,"Vacunación COVID-19 en CDMX para niños de 5 años inicia el 26 de septiembre de 2022 - Uno TV https://t.co/OXiwgrOMHN Deben ver sean vacunas pediátricas Pfizer,se compramos 8millones,la población d 5a11 años es 23.5 millones,lopez dijo q compraron vacuna cubana sin aval d la @OMS",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'como', 'nino', 'ano', 'iniciar', 'septiembre', 'tv', 'vacuna', 'pediatrico', 'pfizer', 'compramo', 'millon', 'poblacion', 'ano', 'milloneslopez', 'compraron', 'vacuna', 'cubano', 'aval']",vacunacion covid
1573475556514996229,https://twitter.com/TolucaGob/status/1573475556514996229,2022-09-24 00:53:01+00:00,"¡APLICAMOS MÁS DE 35,000 VACUNAS! 💉
Concluimos con éxito la jornada de vacunación contra COVID-19 para niñas y niños de 9, 10 y 11 años. 👧🏻👦🏻

Agradecemos el compromiso de los servidores públicos de los tres órdenes de gobierno, así como al personal de salud por su gran labor. https://t.co/HFdMTLy9c0",7,3,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicamo', 'vacuna', 'concluimo', 'exito', 'jornada', 'vacuna', 'covid', 'nina', 'nino', 'ano', 'agradecemos', 'compromiso', 'servidor', 'publico', 'orden', 'gobierno', 'personal', 'salud', 'labor']",vacunacion covid
1572677552501846019,https://twitter.com/rosigrecco/status/1572677552501846019,2022-09-21 20:02:02+00:00,"Pues la vacunación Covid va viento en popa,eso sí,ni se les ocurra lastimarse con un fierro oxidado porque van a pasar las de Caín para conseguir vacuna para tétanos. Como si lo única enfermedad mortal fuera covid,cada vez nuestro sistema de salud se acerca más al de Dinamarca.",1,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'viento', 'poseso', 'sin', 'ocurrir', 'lastimar', 'fierro', 'oxidado', 'pasar', 'cain', 'vacuna', 'tetanos', 'unico', 'enfermedad', 'mortal', 'covidcadama', 'sistema', 'salud', 'acerca', 'dinamarca']",vacunacion covid
1572414384189603840,https://twitter.com/Citizen02533883/status/1572414384189603840,2022-09-21 02:36:17+00:00,"La oposición está furiosa porque el AIFA, las refinerías de Deer Park y Dos Bocas, así como la vacunación contra el covid-19 de toda la población, demuestran que los gobiernos prianistas se dedicaron al saqueo y a endeudar al país. https://t.co/UlR0AQ28l0",18,4,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['oposicion', 'furiosa', 'alfa', 'refineria', 'deer', 'park', 'boca', 'vacuna', 'covid', 'poblacion', 'demostrar', 'gobierno', 'pianista', 'dedicar', 'saqueo', 'endeudar', 'pais']",vacunacion covid
1572356843371888642,https://twitter.com/BrianOnizuka/status/1572356843371888642,2022-09-20 22:47:39+00:00,"Centro de vacunacion COVID zona oriente de la CDMX, para niños de a 11 años, primera y 2da dosis, Centro de Salud Chinampac de Juárez
55 5745 0681
https://t.co/9t7IWDJe6l",0,0,1,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['centro', 'vacuna', 'covid', 'zona', 'oriente', 'como', 'nino', 'ano', 'dosis', 'centro', 'salud', 'chinampac', 'juarez']",vacunacion covid
1571923898194862081,https://twitter.com/TolucaGob/status/1571923898194862081,2022-09-19 18:07:16+00:00,"#ATENCIÓN 💉 | Inicia la Jornada de Vacunación contra COVID-19 para 2ª dosis a niñas y niños de 9 a 11 años, del 20 al 23 de septiembre. Contamos como sede única la Junta Local de Caminos. #TolucaSeCuida https://t.co/V1qbn6Silz",4,2,2,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'iniciar', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'septiembre', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'tocar', 'cuidar']",vacunacion covid
1571916760370249731,https://twitter.com/RaymundoMC/status/1571916760370249731,2022-09-19 17:38:55+00:00,#ATENCIÓN 💉| Del 20 al 23 de septiembre comienza la Jornada de Vacunación para la 2ª dosis contra COVID-19 a niñas y niños de 9 a 11 años. Los menores deben acudir acompañados de una persona mayor de 18 años. Contamos como sede única la Junta Local de Caminos. #TolucaSeCuida https://t.co/TJp2PXCSGl,41,18,9,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'septiembre', 'comenzar', 'jornada', 'vacuna', 'dosis', 'covid', 'nina', 'nino', 'ano', 'menor', 'acudir', 'acompanado', 'persona', 'ano', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'tocar', 'cuidar']",vacunacion covid
1571868603468906497,https://twitter.com/ContinuamosMX/status/1571868603468906497,2022-09-19 14:27:33+00:00,"#Salud LISTA APLICACIÓN DE SEGUNDA DOSIS DE VACUNA CONTRA #COVID19 PARA NIÑAS Y NIÑOS DE 9, 10 Y 11 AÑOS EN #EDOMEX https://t.co/uNwYA9CL2h #Vacunas #VacunacionCOVID",1,1,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['salud', 'lista', 'aplicacion', 'dosis', 'vacuna', 'nina', 'nino', 'ano', 'vacuna', 'vacuna']",vacunacion covid
1569712368782811139,https://twitter.com/alanislaura/status/1569712368782811139,2022-09-13 15:39:27+00:00,"Lloradera por aquí... Lloradera por allá... Lloradera hasta allá... 
¿Dónde estoy? 

Fila de vacunación para infantes vs Covid. Segunda vuelta. 

🙄",2,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lloradero', 'lloradero', 'lloradero', 'fila', 'vacuna', 'infante', 'covid', 'vuelta']",vacunacion covid
1569501438962995201,https://twitter.com/jors70/status/1569501438962995201,2022-09-13 01:41:17+00:00,Cientos de médicos alertan: Datos oficiales reflejan muertes súbitas por vacunación covid-19 | Rubén Luengas #EnContacto | #ENVIVO https://t.co/QLObeEN31G #Odysee vía @OdyseeTeam,0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ciento', 'medico', 'alertan', 'dato', 'oficial', 'reflejar', 'muerte', 'subito', 'vacuna', 'covid', 'ruben', 'buen', 'contacto', 'desear', 'via']",vacunacion covid
1569384967091769344,https://twitter.com/CSAngelBriosoV/status/1569384967091769344,2022-09-12 17:58:28+00:00,"Jornada de vacunación contra covid niños de 10 y 11 años primeras y segundas dosis
Checa la información de las imágenes https://t.co/nktIxHQ6Mu",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jornada', 'vacuna', 'covid', 'nino', 'ano', 'primero', 'segundo', 'dosis', 'checo', 'informacion', 'imagen']",vacunacion covid
1569056205905219585,https://twitter.com/ins_ponce/status/1569056205905219585,2022-09-11 20:12:05+00:00,"@epigmenioibarra 👉🏻@AccionNacional,@PRI_Nacional,@PRDMexico,@MovCiudadanoMX han saboteado a la actual administración. Lo hicieron con la vacunación contra Covid, con el Tren Maya, AIFA, etc. El #Lawfare, la prensa comprada, #golpeblando son los mecanismos para destruir, por eso no más #McPRIANDR",3,1,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['saboteado', 'actual', 'administracion', 'vacuna', 'covid', 'tren', 'maya', 'alfa', 'lanzare', 'prensa', 'comprar', 'golpeando', 'mecanismo', 'destruir', 'mc']",vacunacion covid
1568378335809486848,https://twitter.com/anafvega/status/1568378335809486848,2022-09-09 23:18:28+00:00,"#YaLlegaLas3DeLas6 
La Jefa de Gobierno @Claudiashein  anunció que la próxima semana se reanudarán el Plan Nacional de vacunación para la segunda dosis de vacunas contra #Covid_19, para niños y niñas de 10 años. 
Reportero: @AdrianRadioFM de @MVSNoticias",28,8,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llegar', 'jefa', 'gobierno', 'anunciar', 'proximo', 'semana', 'reanudaran', 'plan', 'nacional', 'vacuna', 'dosis', 'vacuna', 'covid', 'nino', 'nina', 'ano', 'reportero']",vacunacion covid
1567952975116619778,https://twitter.com/JManuel_Vazquez/status/1567952975116619778,2022-09-08 19:08:15+00:00,Murió la persona con la que comenzó la vacunación contra el COVID.,1,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['morir', 'persona', 'comenzar', 'vacuna', 'covid']",vacunacion covid
1567914452221059075,https://twitter.com/MGChalco/status/1567914452221059075,2022-09-08 16:35:10+00:00,"Me encuentro supervisando nuestra jornada de vacunación contra #Covid_19, en el Deportivo Solidaridad, para niñas y niños de 7 años y quienes estén por cumplirlos. 
Estoy seguro que con la participación de las mamás y papás lograremos inmunizar a más pequeños de nuestro municipio https://t.co/LrpEUnFviG",20,4,1,"{'longitude': -98.89101240502494, 'latitude': 19.264381606960615}","{'fullName': 'Deportivo Chalco Solidaridad', 'name': 'Deportivo Chalco Solidaridad', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['encuentro', 'supervisando', 'jornada', 'vacuna', 'covid', 'deportivo', 'solidaridad', 'nina', 'nino', 'ano', 'cumplir', 'seguro', 'participacion', 'mamas', 'papas', 'lograr', 'inmunizar', 'pequeno', 'municipio']",vacunacion covid
1566082425029017609,https://twitter.com/ElisaOl34961127/status/1566082425029017609,2022-09-03 15:15:21+00:00,@Bienestar_CDMX cuando inicia la vacunación para niños de 6 años? Se detuvo el programa de vacunación COVID para niños?,1,1,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['iniciar', 'vacuna', 'nino', 'ano', 'detener', 'programa', 'vacuna', 'covid', 'nino']",vacunacion covid
1564837210591051776,https://twitter.com/FernandaAmpudia/status/1564837210591051776,2022-08-31 04:47:18+00:00,"@patybetaza @IMER_Noticias Ya era hora!!  Los niños necesitan sus vacunas... entiendo lo del covid,pero no dejemos de lado la cartilla de vacunación",2,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hora', 'nino', 'necesitar', 'vacuna', 'entender', 'covidpero', 'dejar', 'cartilla', 'vacuna']",vacunacion covid
1564389490243899392,https://twitter.com/RaymundoMC/status/1564389490243899392,2022-08-29 23:08:14+00:00,#ATENCIÓN 💉| La Jornada de Vacunación contra COVID-19 para la 1ª dosis a niñas y niños de 7 años se llevará a cabo el 30 y 31 de agosto. Los menores deberán acudir acompañados de una persona mayor de 18 años. Contamos como sede única la Junta Local de Caminos. #TolucaSeCuida https://t.co/kn6M04Y9c3,55,33,6,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'llevar', 'cabo', 'agosto', 'menor', 'deber', 'acudir', 'acompanado', 'persona', 'ano', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'tocar', 'cuidar']",vacunacion covid
1562583113943101440,https://twitter.com/MaraJac66732547/status/1562583113943101440,2022-08-24 23:30:20+00:00,@JesusMartinMx sabrás algo de cuando habrá vacunación covid en cdmx? Está semana no hubo y ni sabemos porque,1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sabras', 'vacuna', 'covid', 'como', 'semana']",vacunacion covid
1561331731407552512,https://twitter.com/MaraJac66732547/status/1561331731407552512,2022-08-21 12:37:47+00:00,@Claudiashein cuando informan sobre la vacunación covid de la próxima semana?,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['informar', 'vacuna', 'covid', 'proximo', 'semana']",vacunacion covid
1558845818601365505,https://twitter.com/keniajh2/status/1558845818601365505,2022-08-14 15:59:39+00:00,"Buenas tardes 🌥️ vecinas y vecinos 👨🏻‍🦱🏡👩🏻‍🦱: 

Continúa el Programa Nacional de Vacunación contra #COVID-19 en la #CDMX 

📢  Del 🗓  15 al 19 de agosto se aplicará la vacuna contra #covid19 en la #CDMX en 55 puntos de vacunación que abren de 8:30 a 15:00. https://t.co/bKu3M0ba6w",3,4,3,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tarde', 'vecino', 'vecino', 'continuar', 'programa', 'nacional', 'vacuna', 'agosto', 'aplicar', 'vacuna', 'covid', 'punto', 'vacuna', 'abrir']",vacunacion covid
1558530769236045824,https://twitter.com/RaymundoMC/status/1558530769236045824,2022-08-13 19:07:46+00:00,#ATENCIÓN 💉| Inicia la Jornada de Vacunación contra COVID-19 para la 1ª dosis a niñas y niños de 8 años del 15 al 17 de agosto. Los menores deberán acudir acompañados de una persona mayor de 18 años. Contamos como sede única la Junta Local de Caminos. #TolucaSeCuida https://t.co/8RzfiiIxDJ,61,32,9,"{'longitude': -99.58467275203807, 'latitude': 19.26564352479644}","{'fullName': 'Toluca De Lerdo', 'name': 'Toluca De Lerdo', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'iniciar', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'agosto', 'menor', 'deber', 'acudir', 'acompanado', 'persona', 'ano', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'tocar', 'cuidar']",vacunacion covid
1558256888642506754,https://twitter.com/SoyDramaCat/status/1558256888642506754,2022-08-13 00:59:27+00:00,Aplicarán  vacunación anti COVID 19 en #Toluca y #Metepec para niños de ocho años. https://t.co/bVfRX57io4,1,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicar', 'vacuna', 'anti', 'covid', 'tocar', 'metete', 'nino', 'ano']",vacunacion covid
1555023683097354241,https://twitter.com/AlmaRoColibri/status/1555023683097354241,2022-08-04 02:51:51+00:00,💕 Recuerden ya empezó la vacunación contra el Covid-19  💉 de los niños aquí en el Estado de México 🇲🇽💕 https://t.co/71gFoLzdP7,1,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recuerden', 'empezar', 'vacuna', 'covid', 'nino', 'mexico']",vacunacion covid
1554500613551144960,https://twitter.com/gnajjjj/status/1554500613551144960,2022-08-02 16:13:22+00:00,"De acuerdo con una encuesta publicada hoy por El Financiero, más del 70% de los encuestados piensan que López realizó un buen trabajo de vacunación contra el COVID.

Misterio",3,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['encuesta', 'publicado', 'financiero', 'encuestado', 'pensar', 'lopez', 'vacuna', 'covid', 'misterio']",vacunacion covid
1553828514050281474,https://twitter.com/TolucaGob/status/1553828514050281474,2022-07-31 19:42:41+00:00,"🚨 #ATENCIÓN 💉| Del 1 al 5 de agosto inicia la Jornada de Vacunación contra COVID-19 para 2ª dosis a niñas y niños de 12 y 13 años. Contamos como sede única la Junta Local de Caminos. 
¡Te esperamos! #TolucaSeCuida https://t.co/fcrTfZr966",12,7,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'agosto', 'iniciar', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'esperar', 'tocar', 'cuidar']",vacunacion covid
1553765256517881860,https://twitter.com/RaymundoMC/status/1553765256517881860,2022-07-31 15:31:19+00:00,#ATENCIÓN 💉| Comienza la Jornada de Vacunación contra COVID-19 para la 2ª dosis a niñas y niños de 12 y 13 años del 1º al 5 de agosto. Los menores deberán acudir acompañados de una persona mayor de 18 años. Contamos como sede única la Junta Local de Caminos. #TolucaSeCuida https://t.co/eaxLFdsXHR,76,28,11,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'comenzar', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'agosto', 'menor', 'deber', 'acudir', 'acompanado', 'persona', 'ano', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'tocar', 'cuidar']",vacunacion covid
1553604819939725314,https://twitter.com/ProgramasFeder1/status/1553604819939725314,2022-07-31 04:53:48+00:00,"#QueNoSeTePase 

📢📢 La vacuna contra COVID -19 para niños y niñas de 12 y 13 años de edad 📢📢

📌¡No olvides tú formato de vacunación impreso y previamente llenado!

#bienestaramecameca
#GobiernodeMexico
#VacunateContralaCOVID19
#TeCuidasTúNosCuidamosTodos https://t.co/GxQVz8cmST",1,0,0,"{'longitude': -98.828815, 'latitude': 19.065226}","{'fullName': 'Amecameca, México', 'name': 'Amecameca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'vacuna', 'covid', 'nino', 'nina', 'ano', 'edad', 'olvid', 'formato', 'vacuna', 'impreso', 'previamente', 'llenado', 'bienestaramecamecameca', 'gobierno', 'mexico', 'vacuna', 'tu', 'controlar', 'cuidas', 'cuidamos']",vacunacion covid
1553114561577975811,https://twitter.com/FerMoctezumaO/status/1553114561577975811,2022-07-29 20:25:41+00:00,"La vacunación contra #Covid_19 para niños de 8 años y más, será la siguiente:

A, B, C: lunes 1 de agosto
D, E, F, G; martes 2
H, I, J, K, L, M; miércoles 3
N, Ñ, O, P, Q, R; jueves 4
S, T, U, V, W, X, Y, Z; viernes 5.

https://t.co/pbZKkZbvTW",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'nino', 'ano', 'lunes', 'agosto', 'martes', 'miercoles', 'jueves', 'viernes']",vacunacion covid
1553034962676457478,https://twitter.com/adsumano/status/1553034962676457478,2022-07-29 15:09:23+00:00,Muchas gracias Dra. @VeronicaAtMo por la entrevista y la información tan clara y precisa que brindas a las madres y padres de familia en pro de la vacunación contra la COVID-19 🙏🏻❤️,1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gracias', 'doctora', 'entrevista', 'informacion', 'claro', 'precisar', 'brindas', 'madre', 'padre', 'familia', 'pro', 'vacuna', 'covid']",vacunacion covid
1552693142796787719,https://twitter.com/HoyMetepecNews/status/1552693142796787719,2022-07-28 16:31:07+00:00,"#VacunaCovid19
 💉| Del próximo 1º al 3 de agosto comienza la Jornada de Vacunación contra #Covid_19 para la 1ª dosis a niñas y niños de 9 años. Los menores deberán acudir acompañados de una persona mayor de 18 años. Se cuenta como sede única la Junta Local de Caminos. https://t.co/qzM1fp7bvv",0,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'agosto', 'comenzar', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'menor', 'deber', 'acudir', 'acompanado', 'persona', 'ano', 'sede', 'unico', 'junta', 'local', 'camino']",vacunacion covid
1552685492407357441,https://twitter.com/ProgramasFeder1/status/1552685492407357441,2022-07-28 16:00:43+00:00,"#QueNoSeTePase 

📢📢 La vacuna contra COVID -19 para niños y niñas de 9 años de edad 📢📢

📌¡No olvides tú formato de vacunación impreso y previamente llenado!

#bienestaramecameca
#GobiernodeMexico
#VacunateContralaCOVID19
#TeCuidasTúNosCuidamosTodos https://t.co/Pi7xNOak3l",0,0,0,"{'longitude': -98.828815, 'latitude': 19.065226}","{'fullName': 'Amecameca, México', 'name': 'Amecameca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'vacuna', 'covid', 'nino', 'nina', 'ano', 'edad', 'olvid', 'formato', 'vacuna', 'impreso', 'previamente', 'llenado', 'bienestaramecamecameca', 'gobierno', 'mexico', 'vacuna', 'tu', 'controlar', 'cuidas', 'cuidamos']",vacunacion covid
1552671828333793280,https://twitter.com/RaymundoMC/status/1552671828333793280,2022-07-28 15:06:25+00:00,#ATENCIÓN 💉| Del próximo 1º al 3 de agosto comienza la Jornada de Vacunación contra COVID-19 para la 1ª dosis a niñas y niños de 9 años. Los menores deberán acudir acompañados de una persona mayor de 18 años. Contamos como sede única la Junta Local de Caminos. #TolucaSeCuida https://t.co/PueFCGV4tv,92,51,8,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['io', 'agosto', 'comenzar', 'jornada', 'vacuna', 'covid', 'dosis', 'nina', 'nino', 'ano', 'menor', 'deber', 'acudir', 'acompanado', 'persona', 'ano', 'contar', 'sede', 'unico', 'junta', 'local', 'camino', 'tocar', 'cuidar']",vacunacion covid
1551656157361610754,https://twitter.com/iPincheVigil/status/1551656157361610754,2022-07-25 19:50:30+00:00,"@USEmbassyMEX  Hola.
Soy ciudadano mexicano con visa B1/B2 pero mi esquema de vacunación de COVID-19 fue con Sputnik V
Deseo ir de visita en un par de meses 
Puedo ingresar a EEUU?",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'ciudadano', 'mexicano', 'visa', 'esquema', 'vacuna', 'covid', 'sputnik', 'deseo', 'visita', 'par', 'mes', 'ingresar', 'eeuu']",vacunacion covid
1551292001508802563,https://twitter.com/jpablohzpz/status/1551292001508802563,2022-07-24 19:43:29+00:00,"Yo estoy a favor de que soliciten el ""Certificado de vacunacion Covid"" para un trabajo, aunque, es cierto que puede ser un motivo de discriminación, cómo ven? @frasalazar @la_de_rh https://t.co/MdKYPCoiFR",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['favor', 'soliciten', 'certificado', 'vacuna', 'covid', 'motivo', 'discriminacion', 'ver']",vacunacion covid
